id,price
192404,5100166.5
192405,5100166.5
192406,5100166.5
192407,5100166.5
192408,5100166.5
192409,5100166.5
192410,5100166.5
192411,5100166.5
192412,5100166.5
192413,5100166.5
192414,5100166.5
192415,5100166.5
192416,5100166.5
192417,5100166.5
192418,5100166.5
192419,5100166.5
192420,5100166.5
192421,5100166.5
192422,5100166.5
192423,5100166.5
192424,5100166.5
192425,5100166.5
192426,5100166.5
192427,5100166.5
192428,5100166.5
192429,5100166.5
192430,5100166.5
192431,5100166.5
192432,5100166.5
192433,5100166.5
192434,5100166.5
192435,5100166.5
192436,5100166.5
192437,5100166.5
192438,5100166.5
192439,5100166.5
192440,5100166.5
192441,5100166.5
192442,5100166.5
192443,5100166.5
192444,5100166.5
192445,5100166.5
192446,5100166.5
192447,5100166.5
192448,5100166.5
192449,5100166.5
192450,5100166.5
192451,5100166.5
192452,5100166.5
192453,5100166.5
192454,5100166.5
192455,5100166.5
192456,5100166.5
192457,5100166.5
192458,5100166.5
192459,5100166.5
192460,5100166.5
192461,5100166.5
192462,5100166.5
192463,5100166.5
192464,5100166.5
192465,5100166.5
192466,5100166.5
192467,5100166.5
192468,5100166.5
192469,5100166.5
192470,5100166.5
192471,5100166.5
192472,5100166.5
192473,5100166.5
192474,5100166.5
192475,5100166.5
192476,5100166.5
192477,5100166.5
192478,5100166.5
192479,5100166.5
192480,5100166.5
192481,5100166.5
192482,5100166.5
192483,5100166.5
192484,5100166.5
192485,5100166.5
192486,5100166.5
192487,5100166.5
192488,5100166.5
192489,5100166.5
192490,5100166.5
192491,5100166.5
192492,5100166.5
192493,5100166.5
192494,5100166.5
192495,5100166.5
192496,5100166.5
192497,5100166.5
192498,5100166.5
192499,5100166.5
192500,5100166.5
192501,5100166.5
192502,5100166.5
192503,5100166.5
192504,5100166.5
192505,5100166.5
192506,5100166.5
192507,5100166.5
192508,5100166.5
192509,5100166.5
192510,5100166.5
192511,5100166.5
192512,5100166.5
192513,5100166.5
192514,5100166.5
192515,5100166.5
192516,5100166.5
192517,5100166.5
192518,5100166.5
192519,5100166.5
192520,5100166.5
192521,5100166.5
192522,5100166.5
192523,5100166.5
192524,5100166.5
192525,5100166.5
192526,5100166.5
192527,5100166.5
192528,5100166.5
192529,5100166.5
192530,5100166.5
192531,5100166.5
192532,5100166.5
192533,5100166.5
192534,5100166.5
192535,5100166.5
192536,5100166.5
192537,5100166.5
192538,5100166.5
192539,5100166.5
192540,5100166.5
192541,5100166.5
192542,5100166.5
192543,5100166.5
192544,5100166.5
192545,5100166.5
192546,5100166.5
192547,5100166.5
192548,5100166.5
192549,5100166.5
192550,5100166.5
192551,5100166.5
192552,5100166.5
192553,5100166.5
192554,5100166.5
192555,5100166.5
192556,5100166.5
192557,5100166.5
192558,5100166.5
192559,5100166.5
192560,5100166.5
192561,5100166.5
192562,5100166.5
192563,5100166.5
192564,5100166.5
192565,5100166.5
192566,5100166.5
192567,5100166.5
192568,5100166.5
192569,5100166.5
192570,5100166.5
192571,5100166.5
192572,5100166.5
192573,5100166.5
192574,5100166.5
192575,5100166.5
192576,5100166.5
192577,5100166.5
192578,5100166.5
192579,5100166.5
192580,5100166.5
192581,5100166.5
192582,5100166.5
192583,5100166.5
192584,5100166.5
192585,5100166.5
192586,5100166.5
192587,5100166.5
192588,5100166.5
192589,5100166.5
192590,5100166.5
192591,5100166.5
192592,5100166.5
192593,5100166.5
192594,5100166.5
192595,5100166.5
192596,5100166.5
192597,5100166.5
192598,5100166.5
192599,5100166.5
192600,5100166.5
192601,5100166.5
192602,5100166.5
192603,5100166.5
192604,5100166.5
192605,5100166.5
192606,5100166.5
192607,5100166.5
192608,5100166.5
192609,5100166.5
192610,5100166.5
192611,5100166.5
192612,5100166.5
192613,5100166.5
192614,5100166.5
192615,5100166.5
192616,5100166.5
192617,5100166.5
192618,5100166.5
192619,5100166.5
192620,5100166.5
192621,5100166.5
192622,5100166.5
192623,5100166.5
192624,5100166.5
192625,5100166.5
192626,5100166.5
192627,5100166.5
192628,5100166.5
192629,5100166.5
192630,5100166.5
192631,5100166.5
192632,5100166.5
192633,5100166.5
192634,5100166.5
192635,5100166.5
192636,5100166.5
192637,5100166.5
192638,5100166.5
192639,5100166.5
192640,5100166.5
192641,5100166.5
192642,5100166.5
192643,5100166.5
192644,5100166.5
192645,5100166.5
192646,5100166.5
192647,5100166.5
192648,5100166.5
192649,5100166.5
192650,5100166.5
192651,5100166.5
192652,5100166.5
192653,5100166.5
192654,5100166.5
192655,5100166.5
192656,5100166.5
192657,5100166.5
192658,5100166.5
192659,5100166.5
192660,5100166.5
192661,5100166.5
192662,5100166.5
192663,5100166.5
192664,5100166.5
192665,5100166.5
192666,5100166.5
192667,5100166.5
192668,5100166.5
192669,5100166.5
192670,5100166.5
192671,5100166.5
192672,5100166.5
192673,5100166.5
192674,5100166.5
192675,5100166.5
192676,5100166.5
192677,5100166.5
192678,5100166.5
192679,5100166.5
192680,5100166.5
192681,5100166.5
192682,5100166.5
192683,5100166.5
192684,5100166.5
192685,5100166.5
192686,5100166.5
192687,5100166.5
192688,5100166.5
192689,5100166.5
192690,5100166.5
192691,5100166.5
192692,5100166.5
192693,5100166.5
192694,5100166.5
192695,5100166.5
192696,5100166.5
192697,5100166.5
192698,5100166.5
192699,5100166.5
192700,5100166.5
192701,5100166.5
192702,5100166.5
192703,5100166.5
192704,5100166.5
192705,5100166.5
192706,5100166.5
192707,5100166.5
192708,5100166.5
192709,5100166.5
192710,5100166.5
192711,5100166.5
192712,5100166.5
192713,5100166.5
192714,5100166.5
192715,5100166.5
192716,5100166.5
192717,5100166.5
192718,5100166.5
192719,5100166.5
192720,5100166.5
192721,5100166.5
192722,5100166.5
192723,5100166.5
192724,5100166.5
192725,5100166.5
192726,5100166.5
192727,5100166.5
192728,5100166.5
192729,5100166.5
192730,5100166.5
192731,5100166.5
192732,5100166.5
192733,5100166.5
192734,5100166.5
192735,5100166.5
192736,5100166.5
192737,5100166.5
192738,5100166.5
192739,5100166.5
192740,5100166.5
192741,5100166.5
192742,5100166.5
192743,5100166.5
192744,5100166.5
192745,5100166.5
192746,5100166.5
192747,5100166.5
192748,5100166.5
192749,5100166.5
192750,5100166.5
192751,5100166.5
192752,5100166.5
192753,5100166.5
192754,5100166.5
192755,5100166.5
192756,5100166.5
192757,5100166.5
192758,5100166.5
192759,5100166.5
192760,5100166.5
192761,5100166.5
192762,5100166.5
192763,5100166.5
192764,5100166.5
192765,5100166.5
192766,5100166.5
192767,5100166.5
192768,5100166.5
192769,5100166.5
192770,5100166.5
192771,5100166.5
192772,5100166.5
192773,5100166.5
192774,5100166.5
192775,5100166.5
192776,5100166.5
192777,5100166.5
192778,5100166.5
192779,5100166.5
192780,5100166.5
192781,5100166.5
192782,5100166.5
192783,5100166.5
192784,5100166.5
192785,5100166.5
192786,5100166.5
192787,5100166.5
192788,5100166.5
192789,5100166.5
192790,5100166.5
192791,5100166.5
192792,5100166.5
192793,5100166.5
192794,5100166.5
192795,5100166.5
192796,5100166.5
192797,5100166.5
192798,5100166.5
192799,5100166.5
192800,5100166.5
192801,5100166.5
192802,5100166.5
192803,5100166.5
192804,5100166.5
192805,5100166.5
192806,5100166.5
192807,5100166.5
192808,5100166.5
192809,5100166.5
192810,5100166.5
192811,5100166.5
192812,5100166.5
192813,5100166.5
192814,5100166.5
192815,5100166.5
192816,5100166.5
192817,5100166.5
192818,5100166.5
192819,5100166.5
192820,5100166.5
192821,5100166.5
192822,5100166.5
192823,5100166.5
192824,5100166.5
192825,5100166.5
192826,5100166.5
192827,5100166.5
192828,5100166.5
192829,5100166.5
192830,5100166.5
192831,5100166.5
192832,5100166.5
192833,5100166.5
192834,5100166.5
192835,5100166.5
192836,5100166.5
192837,5100166.5
192838,5100166.5
192839,5100166.5
192840,5100166.5
192841,5100166.5
192842,5100166.5
192843,5100166.5
192844,5100166.5
192845,5100166.5
192846,5100166.5
192847,5100166.5
192848,5100166.5
192849,5100166.5
192850,5100166.5
192851,5100166.5
192852,5100166.5
192853,5100166.5
192854,5100166.5
192855,5100166.5
192856,5100166.5
192857,5100166.5
192858,5100166.5
192859,5100166.5
192860,5100166.5
192861,5100166.5
192862,5100166.5
192863,5100166.5
192864,5100166.5
192865,5100166.5
192866,5100166.5
192867,5100166.5
192868,5100166.5
192869,5100166.5
192870,5100166.5
192871,5100166.5
192872,5100166.5
192873,5100166.5
192874,5100166.5
192875,5100166.5
192876,5100166.5
192877,5100166.5
192878,5100166.5
192879,5100166.5
192880,5100166.5
192881,5100166.5
192882,5100166.5
192883,5100166.5
192884,5100166.5
192885,5100166.5
192886,5100166.5
192887,5100166.5
192888,5100166.5
192889,5100166.5
192890,5100166.5
192891,5100166.5
192892,5100166.5
192893,5100166.5
192894,5100166.5
192895,5100166.5
192896,5100166.5
192897,5100166.5
192898,5100166.5
192899,5100166.5
192900,5100166.5
192901,5100166.5
192902,5100166.5
192903,5100166.5
192904,5100166.5
192905,5100166.5
192906,5100166.5
192907,5100166.5
192908,5100166.5
192909,5100166.5
192910,5100166.5
192911,5100166.5
192912,5100166.5
192913,5100166.5
192914,5100166.5
192915,5100166.5
192916,5100166.5
192917,5100166.5
192918,5100166.5
192919,5100166.5
192920,5100166.5
192921,5100166.5
192922,5100166.5
192923,5100166.5
192924,5100166.5
192925,5100166.5
192926,5100166.5
192927,5100166.5
192928,5100166.5
192929,5100166.5
192930,5100166.5
192931,5100166.5
192932,5100166.5
192933,5100166.5
192934,5100166.5
192935,5100166.5
192936,5100166.5
192937,5100166.5
192938,5100166.5
192939,5100166.5
192940,5100166.5
192941,5100166.5
192942,5100166.5
192943,5100166.5
192944,5100166.5
192945,5100166.5
192946,5100166.5
192947,5100166.5
192948,5100166.5
192949,5100166.5
192950,5100166.5
192951,5100166.5
192952,5100166.5
192953,5100166.5
192954,5100166.5
192955,5100166.5
192956,5100166.5
192957,5100166.5
192958,5100166.5
192959,5100166.5
192960,5100166.5
192961,5100166.5
192962,5100166.5
192963,5100166.5
192964,5100166.5
192965,5100166.5
192966,5100166.5
192967,5100166.5
192968,5100166.5
192969,5100166.5
192970,5100166.5
192971,5100166.5
192972,5100166.5
192973,5100166.5
192974,5100166.5
192975,5100166.5
192976,5100166.5
192977,5100166.5
192978,5100166.5
192979,5100166.5
192980,5100166.5
192981,5100166.5
192982,5100166.5
192983,5100166.5
192984,5100166.5
192985,5100166.5
192986,5100166.5
192987,5100166.5
192988,5100166.5
192989,5100166.5
192990,5100166.5
192991,5100166.5
192992,5100166.5
192993,5100166.5
192994,5100166.5
192995,5100166.5
192996,5100166.5
192997,5100166.5
192998,5100166.5
192999,5100166.5
193000,5100166.5
193001,5100166.5
193002,5100166.5
193003,5100166.5
193004,5100166.5
193005,5100166.5
193006,5100166.5
193007,5100166.5
193008,5100166.5
193009,5100166.5
193010,5100166.5
193011,5100166.5
193012,5100166.5
193013,5100166.5
193014,5100166.5
193015,5100166.5
193016,5100166.5
193017,5100166.5
193018,5100166.5
193019,5100166.5
193020,5100166.5
193021,5100166.5
193022,5100166.5
193023,5100166.5
193024,5100166.5
193025,5100166.5
193026,5100166.5
193027,5100166.5
193028,5100166.5
193029,5100166.5
193030,5100166.5
193031,5100166.5
193032,5100166.5
193033,5100166.5
193034,5100166.5
193035,5100166.5
193036,5100166.5
193037,5100166.5
193038,5100166.5
193039,5100166.5
193040,5100166.5
193041,5100166.5
193042,5100166.5
193043,5100166.5
193044,5100166.5
193045,5100166.5
193046,5100166.5
193047,5100166.5
193048,5100166.5
193049,5100166.5
193050,5100166.5
193051,5100166.5
193052,5100166.5
193053,5100166.5
193054,5100166.5
193055,5100166.5
193056,5100166.5
193057,5100166.5
193058,5100166.5
193059,5100166.5
193060,5100166.5
193061,5100166.5
193062,5100166.5
193063,5100166.5
193064,5100166.5
193065,5100166.5
193066,5100166.5
193067,5100166.5
193068,5100166.5
193069,5100166.5
193070,5100166.5
193071,5100166.5
193072,5100166.5
193073,5100166.5
193074,5100166.5
193075,5100166.5
193076,5100166.5
193077,5100166.5
193078,5100166.5
193079,5100166.5
193080,5100166.5
193081,5100166.5
193082,5100166.5
193083,5100166.5
193084,5100166.5
193085,5100166.5
193086,5100166.5
193087,5100166.5
193088,5100166.5
193089,5100166.5
193090,5100166.5
193091,5100166.5
193092,5100166.5
193093,5100166.5
193094,5100166.5
193095,5100166.5
193096,5100166.5
193097,5100166.5
193098,5100166.5
193099,5100166.5
193100,5100166.5
193101,5100166.5
193102,5100166.5
193103,5100166.5
193104,5100166.5
193105,5100166.5
193106,5100166.5
193107,5100166.5
193108,5100166.5
193109,5100166.5
193110,5100166.5
193111,5100166.5
193112,5100166.5
193113,5100166.5
193114,5100166.5
193115,5100166.5
193116,5100166.5
193117,5100166.5
193118,5100166.5
193119,5100166.5
193120,5100166.5
193121,5100166.5
193122,5100166.5
193123,5100166.5
193124,5100166.5
193125,5100166.5
193126,5100166.5
193127,5100166.5
193128,5100166.5
193129,5100166.5
193130,5100166.5
193131,5100166.5
193132,5100166.5
193133,5100166.5
193134,5100166.5
193135,5100166.5
193136,5100166.5
193137,5100166.5
193138,5100166.5
193139,5100166.5
193140,5100166.5
193141,5100166.5
193142,5100166.5
193143,5100166.5
193144,5100166.5
193145,5100166.5
193146,5100166.5
193147,5100166.5
193148,5100166.5
193149,5100166.5
193150,5100166.5
193151,5100166.5
193152,5100166.5
193153,5100166.5
193154,5100166.5
193155,5100166.5
193156,5100166.5
193157,5100166.5
193158,5100166.5
193159,5100166.5
193160,5100166.5
193161,5100166.5
193162,5100166.5
193163,5100166.5
193164,5100166.5
193165,5100166.5
193166,5100166.5
193167,5100166.5
193168,5100166.5
193169,5100166.5
193170,5100166.5
193171,5100166.5
193172,5100166.5
193173,5100166.5
193174,5100166.5
193175,5100166.5
193176,5100166.5
193177,5100166.5
193178,5100166.5
193179,5100166.5
193180,5100166.5
193181,5100166.5
193182,5100166.5
193183,5100166.5
193184,5100166.5
193185,5100166.5
193186,5100166.5
193187,5100166.5
193188,5100166.5
193189,5100166.5
193190,5100166.5
193191,5100166.5
193192,5100166.5
193193,5100166.5
193194,5100166.5
193195,5100166.5
193196,5100166.5
193197,5100166.5
193198,5100166.5
193199,5100166.5
193200,5100166.5
193201,5100166.5
193202,5100166.5
193203,5100166.5
193204,5100166.5
193205,5100166.5
193206,5100166.5
193207,5100166.5
193208,5100166.5
193209,5100166.5
193210,5100166.5
193211,5100166.5
193212,5100166.5
193213,5100166.5
193214,5100166.5
193215,5100166.5
193216,5100166.5
193217,5100166.5
193218,5100166.5
193219,5100166.5
193220,5100166.5
193221,5100166.5
193222,5100166.5
193223,5100166.5
193224,5100166.5
193225,5100166.5
193226,5100166.5
193227,5100166.5
193228,5100166.5
193229,5100166.5
193230,5100166.5
193231,5100166.5
193232,5100166.5
193233,5100166.5
193234,5100166.5
193235,5100166.5
193236,5100166.5
193237,5100166.5
193238,5100166.5
193239,5100166.5
193240,5100166.5
193241,5100166.5
193242,5100166.5
193243,5100166.5
193244,5100166.5
193245,5100166.5
193246,5100166.5
193247,5100166.5
193248,5100166.5
193249,5100166.5
193250,5100166.5
193251,5100166.5
193252,5100166.5
193253,5100166.5
193254,5100166.5
193255,5100166.5
193256,5100166.5
193257,5100166.5
193258,5100166.5
193259,5100166.5
193260,5100166.5
193261,5100166.5
193262,5100166.5
193263,5100166.5
193264,5100166.5
193265,5100166.5
193266,5100166.5
193267,5100166.5
193268,5100166.5
193269,5100166.5
193270,5100166.5
193271,5100166.5
193272,5100166.5
193273,5100166.5
193274,5100166.5
193275,5100166.5
193276,5100166.5
193277,5100166.5
193278,5100166.5
193279,5100166.5
193280,5100166.5
193281,5100166.5
193282,5100166.5
193283,5100166.5
193284,5100166.5
193285,5100166.5
193286,5100166.5
193287,5100166.5
193288,5100166.5
193289,5100166.5
193290,5100166.5
193291,5100166.5
193292,5100166.5
193293,5100166.5
193294,5100166.5
193295,5100166.5
193296,5100166.5
193297,5100166.5
193298,5100166.5
193299,5100166.5
193300,5100166.5
193301,5100166.5
193302,5100166.5
193303,5100166.5
193304,5100166.5
193305,5100166.5
193306,5100166.5
193307,5100166.5
193308,5100166.5
193309,5100166.5
193310,5100166.5
193311,5100166.5
193312,5100166.5
193313,5100166.5
193314,5100166.5
193315,5100166.5
193316,5100166.5
193317,5100166.5
193318,5100166.5
193319,5100166.5
193320,5100166.5
193321,5100166.5
193322,5100166.5
193323,5100166.5
193324,5100166.5
193325,5100166.5
193326,5100166.5
193327,5100166.5
193328,5100166.5
193329,5100166.5
193330,5100166.5
193331,5100166.5
193332,5100166.5
193333,5100166.5
193334,5100166.5
193335,5100166.5
193336,5100166.5
193337,5100166.5
193338,5100166.5
193339,5100166.5
193340,5100166.5
193341,5100166.5
193342,5100166.5
193343,5100166.5
193344,5100166.5
193345,5100166.5
193346,5100166.5
193347,5100166.5
193348,5100166.5
193349,5100166.5
193350,5100166.5
193351,5100166.5
193352,5100166.5
193353,5100166.5
193354,5100166.5
193355,5100166.5
193356,5100166.5
193357,5100166.5
193358,5100166.5
193359,5100166.5
193360,5100166.5
193361,5100166.5
193362,5100166.5
193363,5100166.5
193364,5100166.5
193365,5100166.5
193366,5100166.5
193367,5100166.5
193368,5100166.5
193369,5100166.5
193370,5100166.5
193371,5100166.5
193372,5100166.5
193373,5100166.5
193374,5100166.5
193375,5100166.5
193376,5100166.5
193377,5100166.5
193378,5100166.5
193379,5100166.5
193380,5100166.5
193381,5100166.5
193382,5100166.5
193383,5100166.5
193384,5100166.5
193385,5100166.5
193386,5100166.5
193387,5100166.5
193388,5100166.5
193389,5100166.5
193390,5100166.5
193391,5100166.5
193392,5100166.5
193393,5100166.5
193394,5100166.5
193395,5100166.5
193396,5100166.5
193397,5100166.5
193398,5100166.5
193399,5100166.5
193400,5100166.5
193401,5100166.5
193402,5100166.5
193403,5100166.5
193404,5100166.5
193405,5100166.5
193406,5100166.5
193407,5100166.5
193408,5100166.5
193409,5100166.5
193410,5100166.5
193411,5100166.5
193412,5100166.5
193413,5100166.5
193414,5100166.5
193415,5100166.5
193416,5100166.5
193417,5100166.5
193418,5100166.5
193419,5100166.5
193420,5100166.5
193421,5100166.5
193422,5100166.5
193423,5100166.5
193424,5100166.5
193425,5100166.5
193426,5100166.5
193427,5100166.5
193428,5100166.5
193429,5100166.5
193430,5100166.5
193431,5100166.5
193432,5100166.5
193433,5100166.5
193434,5100166.5
193435,5100166.5
193436,5100166.5
193437,5100166.5
193438,5100166.5
193439,5100166.5
193440,5100166.5
193441,5100166.5
193442,5100166.5
193443,5100166.5
193444,5100166.5
193445,5100166.5
193446,5100166.5
193447,5100166.5
193448,5100166.5
193449,5100166.5
193450,5100166.5
193451,5100166.5
193452,5100166.5
193453,5100166.5
193454,5100166.5
193455,5100166.5
193456,5100166.5
193457,5100166.5
193458,5100166.5
193459,5100166.5
193460,5100166.5
193461,5100166.5
193462,5100166.5
193463,5100166.5
193464,5100166.5
193465,5100166.5
193466,5100166.5
193467,5100166.5
193468,5100166.5
193469,5100166.5
193470,5100166.5
193471,5100166.5
193472,5100166.5
193473,5100166.5
193474,5100166.5
193475,5100166.5
193476,5100166.5
193477,5100166.5
193478,5100166.5
193479,5100166.5
193480,5100166.5
193481,5100166.5
193482,5100166.5
193483,5100166.5
193484,5100166.5
193485,5100166.5
193486,5100166.5
193487,5100166.5
193488,5100166.5
193489,5100166.5
193490,5100166.5
193491,5100166.5
193492,5100166.5
193493,5100166.5
193494,5100166.5
193495,5100166.5
193496,5100166.5
